/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_21_973.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_21_973.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_21_973.jpg, -0.6499107, 1, 0, 30.13362
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_091.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_091.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_091.jpg, -0.294636, 1, 0, 30.19668
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_203.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_203.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_203.jpg, 0, 1, 0, 30.18535
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_311.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_311.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_311.jpg, 0, 1, 0, 30.18863
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_426.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_426.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_426.jpg, 0, 1, 0, 30.18999
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_542.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_542.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_542.jpg, 0, 1, 0, 30.18986
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_656.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_656.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_656.jpg, 0, 1, 0, 30.18983
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_767.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_767.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_767.jpg, 0, 1, 0, 30.18987
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_873.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_873.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_873.jpg, 0, 1, 0, 30.19044
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_22_984.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_22_984.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_22_984.jpg, 0, 1, 0, 30.19015
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_104.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_104.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_104.jpg, 0, 1, 0, 30.19066
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_221.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_221.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_221.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_340.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_340.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_340.jpg, 0, 1, 0, 30.19039
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_452.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_452.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_452.jpg, -0.1022344, 1, 0, 30.18778
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_573.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_573.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_573.jpg, -0.4652016, 1, 0, 30.1488
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_681.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_681.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_681.jpg, -0.1416306, 1, 0, 30.19013
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_790.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_790.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_790.jpg, 0, 1, 0, 30.18957
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_23_906.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_23_906.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_23_906.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_021.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_021.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_021.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_121.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_121.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_121.jpg, 0, 1, 0, 30.19018
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_235.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_235.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_235.jpg, 0, 1, 0, 30.19077
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_352.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_352.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_352.jpg, -0.1294742, 1, 0, 30.18716
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_470.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_470.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_470.jpg, -0.4828112, 1, 0, 30.14116
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_575.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_575.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_575.jpg, -0.1670644, 1, 0, 30.19259
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_687.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_687.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_687.jpg, 0, 1, 0, 30.18902
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_788.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_788.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_788.jpg, 0, 1, 0, 30.1901
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_24_903.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_24_903.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_24_903.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_016.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_016.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_016.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_123.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_123.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_123.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_235.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_235.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_235.jpg, -0.3361738, 1, 0, 30.16468
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_337.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_337.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_337.jpg, -0.3836975, 1, 0, 30.17636
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_439.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_439.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_439.jpg, -0.08045697, 1, 0, 30.19006
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_541.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_541.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_541.jpg, 0, 1, 0, 30.18954
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_647.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_647.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_647.jpg, 0, 1, 0, 30.19036
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_752.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_752.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_752.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_863.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_863.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_863.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_25_974.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_25_974.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_25_974.jpg, -0.1961517, 1, 0, 30.17972
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_084.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_084.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_084.jpg, -0.2159972, 1, 0, 30.18818
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_191.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_191.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_191.jpg, 0, 1, 0, 30.18874
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_301.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_301.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_301.jpg, 0, 1, 0, 30.19019
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_405.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_405.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_405.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_519.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_519.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_519.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_621.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_621.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_621.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_726.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_726.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_726.jpg, -0.316947, 1, 0, 30.16927
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_842.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_842.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_842.jpg, -0.1968684, 1, 0, 30.1911
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_26_956.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_26_956.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_26_956.jpg, 0, 1, 0, 30.18897
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_076.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_076.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_076.jpg, 0, 1, 0, 30.18969
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_192.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_192.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_192.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_298.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_298.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_298.jpg, 0, 1, 0, 30.19027
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_407.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_407.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_407.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_522.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_522.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_522.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_625.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_625.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_625.jpg, 0, 1, 0, 30.19046
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_737.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_737.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_737.jpg, 0, 1, 0, 30.19026
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_847.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_847.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_847.jpg, 0, 1, 0, 30.19036
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_27_954.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_27_954.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_27_954.jpg, -0.2124867, 1, 0, 30.17785
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_068.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_068.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_068.jpg, 0, 1, 0, 30.19024
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_168.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_168.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_168.jpg, 0, 1, 0, 30.19025
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_283.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_283.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_283.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_390.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_390.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_390.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_506.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_506.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_506.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_622.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_622.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_622.jpg, 0, 1, 0, 30.19033
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_733.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_733.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_733.jpg, 0, 1, 0, 30.19034
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_844.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_844.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_844.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_28_952.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_28_952.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_28_952.jpg, 0, 1, 0, 30.1903
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_060.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_060.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_060.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_171.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_171.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_171.jpg, 0, 1, 0, 30.19031
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_273.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_273.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_273.jpg, 0, 1, 0, 30.19029
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_382.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_382.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_382.jpg, 0, 1, 0, 30.18983
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_500.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_500.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_500.jpg, 0, 1, 0, 30.18992
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_609.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_609.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_609.jpg, -0.3243055, 1, 0, 30.16535
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_724.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_724.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_724.jpg, -0.2502594, 1, 0, 30.18961
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_843.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_843.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_843.jpg, 0, 1, 0, 30.18815
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_29_955.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_29_955.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_29_955.jpg, 0, 1, 0, 30.19011
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_072.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_072.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_072.jpg, 0, 1, 0, 30.19015
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_177.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_177.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_177.jpg, 0, 1, 0, 30.19032
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_285.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_285.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_285.jpg, 0, 1, 0, 30.19018
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_387.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_387.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_387.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_503.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_503.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_503.jpg, 0, 1, 0, 30.19028
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_614.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_614.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_614.jpg, -0.3319108, 1, 0, 30.16472
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_721.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_721.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_721.jpg, -0.4457223, 1, 0, 30.17227
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_843.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_843.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_843.jpg, -0.07739425, 1, 0, 30.19473
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_30_950.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_30_950.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_30_950.jpg, 0, 1, 0, 30.18932
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_31_052.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_31_052.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_31_052.jpg, 0, 1, 0, 30.18885
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_31_159.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_31_159.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_31_159.jpg, 0, 1, 0, 30.19023
/home/thien/Desktop/CS/Behavioural Cloning/IMG/center_2019_02_13_16_24_31_288.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/left_2019_02_13_16_24_31_288.jpg, /home/thien/Desktop/CS/Behavioural Cloning/IMG/right_2019_02_13_16_24_31_288.jpg, 0.2627549, 1, 0, 30.17411
